Txn Hash,Txn Initiation Date,Txn Input Amount,Txn Output Amount,Txn Input Address,Txn Output Address,Txn Fees,Mempool Count,Mempool Final Txn Date,Txn State,Txn Verification Date,Block Height,Txn Input Details,Txn Output Details,Miner Verification Time,Dust Bool,Block Hash,Block Validator,Block Date,Block Txn Count,Block Txn Amount,Block Size,Miner Reward,Block Txn Fees,Block Merkle Root Hash,Block Miner Hash,Block Difficulty,Block Nonce,Block Confirm
741b560c063fa696c0e84e29a425835360c79a963f18124d11ac3c4e28d861f9,2024/1/22 23:58,0.00181836,0.00168168,2,2,0.00013668,25847,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1pazwtefjyz6rmhelddw293gjyr8jnnv4ks2u6vyparet6zasznkfqh0sj50"", ""isContract"": false, ""amount"": ""0.00000555""}, {""inputHash"": ""3N6LPHRFfRcg3v3rT493gHRdiSZLYNsJ5R"", ""isContract"": false, ""amount"": ""0.00181281""}]","[{""outputHash"": ""bc1puwzjduhtskx9cew9j7anemaecgev4p2fqfumcrppwrumyj9f007qdmau3h"", ""isContract"": false, ""amount"": ""0.00000555""}, {""outputHash"": ""3N6LPHRFfRcg3v3rT493gHRdiSZLYNsJ5R"", ""isContract"": false, ""amount"": ""0.00167613""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
700a41a4b35cf298721f07aa22096dc63ea32f451dc0eeee324b9939579b3c0c,2024/1/22 23:58,0.02004082,0.01976058,6,1,0.00028024,25847,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1q45hweqg42yznngxrx2hyqa66v9t0qds59lrkcl"", ""isContract"": false, ""amount"": ""0.00334843""}, {""inputHash"": ""bc1qfahdx34w5jl52e3w7hwutcau9qupvn8rxnuz5s"", ""isContract"": false, ""amount"": ""0.00334452""}, {""inputHash"": ""bc1q4wjperwsjzv3g7dmgqh9snxn7r9xpre97dgyhu"", ""isContract"": false, ""amount"": ""0.0033406""}, {""inputHash"": ""bc1q96hquehvg9la6kh43e9jmyp80rm6h06swgas67"", ""isContract"": false, ""amount"": ""0.00334029""}, {""inputHash"": ""bc1q725rq5yts0hgnqtarvgxw537we56mc7vs73qx8"", ""isContract"": false, ""amount"": ""0.00333858""}, {""inputHash"": ""bc1quvgy3dhd8a8crnyttxqkrpmnvqrxpfjvr7h385"", ""isContract"": false, ""amount"": ""0.0033284""}]","[{""outputHash"": ""bc1qe8xjg30muaszjcvpdf6v2lyc9ezaf0anm4cdxk"", ""isContract"": false, ""amount"": ""0.01976058""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
5c12b0aa7883433e51b26f4b32371a1362300e3973e0d21efd3a5a5b3e570d1e,2024/1/22 23:58,0.03037511,0.03017919,4,1,0.00019592,25847,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qzzygadnkheqql64rztx337mjta3kzvza2k4wqc"", ""isContract"": false, ""amount"": ""0.00811535""}, {""inputHash"": ""bc1q7k8skf6kkc9r8vq0al6vajr98yyky6kxa0gwcw"", ""isContract"": false, ""amount"": ""0.00772387""}, {""inputHash"": ""bc1q6m84r4ve7n292lse2ussuudacdvcwcvxas23d9"", ""isContract"": false, ""amount"": ""0.00758""}, {""inputHash"": ""bc1qlye2xjmwv8a25lhepz6tvcya6nrjqwq6r8l2pe"", ""isContract"": false, ""amount"": ""0.00695589""}]","[{""outputHash"": ""3C74XtHxX9wCjEyCnw4nnP6KVxF1P5QMoh"", ""isContract"": false, ""amount"": ""0.03017919""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
7c3d3ed3adb06ebf4b29a9d058cf95f81b3eb10cc5b82e7194135b2bde706e00,2024/1/22 23:58,0.0063449,0.00616768,2,2,0.00017722,25847,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""1MD16Dfu3BsyRyDuMxtAAxdLrdrWF1hU8r"", ""isContract"": false, ""amount"": ""0.00167768""}, {""inputHash"": ""1GvZJFtU5axCvPHwsLFd31u8QUqpHVuTv6"", ""isContract"": false, ""amount"": ""0.00466722""}]","[{""outputHash"": ""18TCHQgdmFidebpVzrNcB3GmzaRR7rzf2r"", ""isContract"": false, ""amount"": ""0.00491023""}, {""outputHash"": ""19akmqsQeEGaL21ydauPFftYKiouNUPbw3"", ""isContract"": false, ""amount"": ""0.00125745""}]",362,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
5c290f8b7ede2f2670e7ac503311012392b26bdc431faf57fb4895236a367aea,2024/1/22 23:58,0.026012,0.02575616,4,7,0.00025584,25847,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.000006""}, {""inputHash"": ""bc1pj0tpnkww4uaf6scmn8mc5kuhtv5g37quy7w97ggpn7g3fjx39uqs82587d"", ""isContract"": false, ""amount"": ""0.0001""}, {""inputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.0259""}]","[{""outputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.000012""}, {""outputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.0001""}, {""outputHash"": ""3DyoT1w3FVucqupDxuevfukh3qEm6sx74C"", ""isContract"": false, ""amount"": ""0.0234825""}, {""outputHash"": ""3P4WqXDbSLRhzo2H6MT6YFbvBKBDPLbVtQ"", ""isContract"": false, ""amount"": ""0.0005875""}, {""outputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.000006""}, {""outputHash"": ""bc1qa7ve9nmdu6cn48f7zvz9vm4r7w33g83jdvusgq"", ""isContract"": false, ""amount"": ""0.00156216""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
5354d8e7a08477c23cd285b0ca229341a3eeb059634246eab0f9083a28ed2f37,2024/1/22 23:58,0.00152988,0.00145814,1,1,7.17E-05,25847,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qh6vn8yamlcq6d64e9fttqn8q4t3fy64tg9cx9m"", ""isContract"": false, ""amount"": ""0.00152988""}]","[{""outputHash"": ""3NjPJTVY1n8bj6GU32WVV5aCjrRRXL6kjQ"", ""isContract"": false, ""amount"": ""0.00145814""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
177c217762437cc0dd8411cd477a77653d6989526a04befb1233e891c82874f1,2024/1/22 23:58,0.1308235,0.13074478,1,2,7.87E-05,25847,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qqfkr84852wyy6mxzhz34mfdgm05tzsqd4cjtqd"", ""isContract"": false, ""amount"": ""0.1308235""}]","[{""outputHash"": ""bc1qc5hfg8apwtddapzq5deauh488csy30ugx22mw0"", ""isContract"": false, ""amount"": ""0.09646378""}, {""outputHash"": ""bc1qwduzqvh7jnrqe89yevvnvh757wcefu4d0r9rts"", ""isContract"": false, ""amount"": ""0.034281""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
4bebf83cf1461137db3961f5d712c637c2b6077704447e79b0bcd02a2e5dc816,2024/1/22 23:58,1.92672711,1.92663169,1,2,9.54E-05,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu"", ""isContract"": false, ""amount"": ""1.92672711""}]","[{""outputHash"": ""3CXJjyuiPuYongnLxFAMHDjLCqNo3sUxzT"", ""isContract"": false, ""amount"": ""0.002475""}, {""outputHash"": ""bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu"", ""isContract"": false, ""amount"": ""1.92415669""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
396e2a323edfb00285bec0c3a32c6e17ae8ca21009f1a75d334071376934acde,2024/1/22 23:58,0.07370525,0.07352243,2,1,0.00018282,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""bc1q4v0lcd55m2vmfv74ulr7ydlf8d4ndzm973jjp3jxy3n0ucgxpftqtcsme7"", ""isContract"": false, ""amount"": ""0.04908436""}, {""inputHash"": ""bc1q90asundj334fly0lvjffd5kmw2n4glghd6sd8e4matwau948ygaqasmmv4"", ""isContract"": false, ""amount"": ""0.02462089""}]","[{""outputHash"": ""14FyRmq4mvn3yqCwyawW3ZSudYW1NoWu4W"", ""isContract"": false, ""amount"": ""0.07352243""}]",362,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
248aa651e316892a6d5ac027ac3e160ba000426a6f71c7bb8504d70e91e66eb1,2024/1/22 23:58,0.00597593,0.00590508,1,2,7.09E-05,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qqdsdr6sw9gs8awvx83pk22j2s2qxua5l6hdnmh"", ""isContract"": false, ""amount"": ""0.00597593""}]","[{""outputHash"": ""bc1qqdsdr6sw9gs8awvx83pk22j2s2qxua5l6hdnmh"", ""isContract"": false, ""amount"": ""0.00554047""}, {""outputHash"": ""bc1qhcxmjxv7cgnk3scdt98efdqzq0pmk50gmjn4jm"", ""isContract"": false, ""amount"": ""0.00036461""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
13e2c6d34cbb5b63d913d1672d798d53cbaaf0d89b0beb43c29cc2c3868d7a9c,2024/1/22 23:58,0.00187127,0.00173524,1,4,0.00013603,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1p6c46cwpx6dxrftyvelulf73avv6h6jph3g4eafl6c78z90tt0mys908p0m"", ""isContract"": false, ""amount"": ""0.00187127""}]","[{""outputHash"": ""bc1pa6l7l2u7n6sm5hjyc6dddtaupq6gt2609mhyyhhhd3yxxfaf7wyqjz2zwy"", ""isContract"": false, ""amount"": ""0.00010001""}, {""outputHash"": ""bc1pndths0lnsvem2a0n2c6t49u462xam0n4krjl6kpfwn0nknc0cd7qmnxhf8"", ""isContract"": false, ""amount"": ""0.00003046""}, {""outputHash"": ""bc1p7z6v04j0kd338vrf8w5y234sdntx9jdlzh8z498yc4ej2r2al6hs3nwtcn"", ""isContract"": false, ""amount"": ""0.00021""}, {""outputHash"": ""bc1p6c46cwpx6dxrftyvelulf73avv6h6jph3g4eafl6c78z90tt0mys908p0m"", ""isContract"": false, ""amount"": ""0.00139477""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
ed7d35a2071395037e93345c8a1f7e948b6bd98a3206b7c426bc038b9742efe4,2024/1/22 23:58,0.95168462,0.95151164,3,2,0.00017298,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qyw6v0l2c6n5a3szkpaz49452pwrc3eepfg7nk5"", ""isContract"": false, ""amount"": ""0.94901303""}, {""inputHash"": ""bc1qvp9vkays8xv40zm7nyrsnvufsq8a2yxzsw67rz"", ""isContract"": false, ""amount"": ""0.0019794""}, {""inputHash"": ""bc1qxe3eda7q8geh7u85yz86gdgvy87sx9pg380tmu"", ""isContract"": false, ""amount"": ""0.00069219""}]","[{""outputHash"": ""bc1qzdw6u8z0n8p2ap6aka9n060evelkzmhqafad32"", ""isContract"": false, ""amount"": ""0.93469407""}, {""outputHash"": ""1KbqYm4UjBRK7hZSrsrZXMP7xvdMB1mVpY"", ""isContract"": false, ""amount"": ""0.01681757""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
b6dfea3ae4a99efe0d544073c69d660d217ebbaf41ec630c08e15955781c93e7,2024/1/22 23:58,1.5474917,1.54736495,3,1,0.00012675,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""33CQxaJF174rxxUKWjXRQAFF9Vt1Zhcsmg"", ""isContract"": false, ""amount"": ""1""}, {""inputHash"": ""3QQZxuMoAkHEr3aZc6aTmqPuShEYwqcEa8"", ""isContract"": false, ""amount"": ""0.2874917""}, {""inputHash"": ""38rUjHTrFZyui11mPhn6zus4qfaMXmtJ7x"", ""isContract"": false, ""amount"": ""0.26""}]","[{""outputHash"": ""bc1q9wvygkq7h9xgcp59mc6ghzczrqlgrj9k3ey9tz"", ""isContract"": false, ""amount"": ""1.54736495""}]",362,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
9f99a7ec27ed8130512291f3bf832d2ff3bf2f07a8a13e902495af821cc02061,2024/1/22 23:58,15.33803775,15.33736591,1,26,0.00067184,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h"", ""isContract"": false, ""amount"": ""15.33803775""}]","[{""outputHash"": ""bc1q5pphl445mdxn8vg6shv34y2qx7clqerpx6qpjc"", ""isContract"": false, ""amount"": ""0.11519106""}, {""outputHash"": ""bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h"", ""isContract"": false, ""amount"": ""4.44481699""}, {""outputHash"": ""bc1qescw5jrdc0hg98pj04kyquvtk5trec6t550hdx"", ""isContract"": false, ""amount"": ""0.16018387""}, {""outputHash"": ""bc1qfw06wnxfzuafxejy6rh9xzzslrffx9dkmgvd69"", ""isContract"": false, ""amount"": ""0.00155""}, {""outputHash"": ""bc1p08a6gv58dwgexazs3etx2ukdyvdu4v0ztqylh9mgutchnx77pamqnsaqx6"", ""isContract"": false, ""amount"": ""0.01201""}, {""outputHash"": ""bc1qgxsnvrj8nrzgqyaj6v78gpgwsc76k7aycenggw"", ""isContract"": false, ""amount"": ""0.00493""}, {""outputHash"": ""19RY3LheLNWoHYS5Qnr11wWXBPw1dejq78"", ""isContract"": false, ""amount"": ""0.00060383""}, {""outputHash"": ""bc1qgmnyzrgvu8h976w47gy4wn0w6vrwvq7hguh3v0"", ""isContract"": false, ""amount"": ""0.05626049""}, {""outputHash"": ""bc1q5sa35dpl354rs3mdd062cfj0edz9s0lj4kwmnn"", ""isContract"": false, ""amount"": ""0.00475""}, {""outputHash"": ""152EnLN4Ks8THM7BfqpbdxmzvDSFbQh1iR"", ""isContract"": false, ""amount"": ""0.01086268""}, {""outputHash"": ""bc1przlutr0ffv5nmyy95jg030zzw4jm0h3gzjh6ukt3g8vw8ztmdx8s6hw2yx"", ""isContract"": false, ""amount"": ""0.011738""}, {""outputHash"": ""bc1p7a4lm8j9ty8ufrnv3rghftvhmwc23f0utnv74wp9ejskmmmqup7qs2ttem"", ""isContract"": false, ""amount"": ""0.12210752""}, {""outputHash"": ""bc1p4l6mqxqr662awps5fnq82qxgumy2ec3y87ds3mswyh4kmdesdasshd8dsf"", ""isContract"": false, ""amount"": ""0.0115""}, {""outputHash"": ""33p2tGrLxSmuz8ZituR3GqvarfJP6dhTu2"", ""isContract"": false, ""amount"": ""0.01719672""}, {""outputHash"": ""bc1q3pxdafj0xdfq4qehp5khea7um5fgdah4e4ga7q"", ""isContract"": false, ""amount"": ""0.00775""}, {""outputHash"": ""bc1q6v46fur0hyhjzccjx40agem4nlgzdmgkl9gtl6"", ""isContract"": false, ""amount"": ""0.00103515""}, {""outputHash"": ""bc1qnkmwg0m9ktpf8jnu95r3u9slryg8xuqzmrzw0e"", ""isContract"": false, ""amount"": ""0.25099478""}, {""outputHash"": ""1KFg78ruDojcgDnYSevDB8gYvHyycEGqii"", ""isContract"": false, ""amount"": ""0.03705261""}, {""outputHash"": ""bc1p2wmfglcuutzr7ggl8h36t9tmzu3gd7w4mvgffdrnmvudeh2px7lq3mwk9v"", ""isContract"": false, ""amount"": ""0.00065""}, {""outputHash"": ""bc1phxum6hhld83z040p76ea9zx34w0mpgxx82u0gapk37n8pr5e8hfsurma2j"", ""isContract"": false, ""amount"": ""0.016537""}, {""outputHash"": ""3CymPEGXvZpTPVpaiuRPz3fF5coWGuVZDt"", ""isContract"": false, ""amount"": ""0.04019018""}, {""outputHash"": ""bc1p5jrjp5y70s6yuts45jfxc0pk4f69crskkfy54e0sr6rn2hnkc3cs7rxecs"", ""isContract"": false, ""amount"": ""0.00725""}, {""outputHash"": ""12G7ysFRY3rsNtCcxUJgf95d5FgTiuwrVC"", ""isContract"": false, ""amount"": ""9.99101019""}, {""outputHash"": ""3MphZfWDNZhdBWBBBwWC2Bk85dPNUP2kxc"", ""isContract"": false, ""amount"": ""0.00467976""}, {""outputHash"": ""145Rxz7ycGhnGHX9oRfQUFbXLQ67NGGcAF"", ""isContract"": false, ""amount"": ""0.0055393""}, {""outputHash"": ""39WceVgP7ScfRYVhLhFow67dd1nQuELn4u"", ""isContract"": false, ""amount"": ""0.00097578""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
ec09275c93816832c6d819f08c0dc9f857031c3fe41a628b6ffd5fbfb2d9941a,2024/1/22 23:58,0.00184282,0.00175072,1,1,9.21E-05,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1q4f3h9kugqselpkvwjue9hqkdmz8ddt85wklgne4zuxumfc3xvadsznepdg"", ""isContract"": false, ""amount"": ""0.00184282""}]","[{""outputHash"": ""bc1p2hnpmfx4hgt3lea7vxfmr52pf2c4j0veswdnuafw3anf5z2sntlswfhlx0"", ""isContract"": false, ""amount"": ""0.00175072""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
d29c33610c31c87f871721e8456cbed4842a07d85fc7efe288ec8770aaabe940,2024/1/22 23:58,0.00369352,0.00342542,1,8,0.0002681,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1q3n5wa00a3xq4lugh50ecx588e67chclf326wgk"", ""isContract"": false, ""amount"": ""0.00369352""}]","[{""outputHash"": ""bc1p25ap9mnna9rnm5gtlc2s7vutn3hlt5q8j4zh9xe3fkjvzhn6ydhqke6e6j"", ""isContract"": false, ""amount"": ""0.00010556""}, {""outputHash"": ""bc1pptv969a4lutw4efrfwypj5e2l0fpy2nfx9vynhujjmwc85ygwt9q37gepd"", ""isContract"": false, ""amount"": ""0.00010556""}, {""outputHash"": ""bc1pq7yl04rltzgl4njl0ggfg4jf89967hkk89szdxzqz64ql9cpkfnsklqff9"", ""isContract"": false, ""amount"": ""0.00010556""}, {""outputHash"": ""bc1pndths0lnsvem2a0n2c6t49u462xam0n4krjl6kpfwn0nknc0cd7qmnxhf8"", ""isContract"": false, ""amount"": ""0.00005142""}, {""outputHash"": ""bc1p7z6v04j0kd338vrf8w5y234sdntx9jdlzh8z498yc4ej2r2al6hs3nwtcn"", ""isContract"": false, ""amount"": ""0.00021""}, {""outputHash"": ""bc1p7z6v04j0kd338vrf8w5y234sdntx9jdlzh8z498yc4ej2r2al6hs3nwtcn"", ""isContract"": false, ""amount"": ""0.00021""}, {""outputHash"": ""bc1p7z6v04j0kd338vrf8w5y234sdntx9jdlzh8z498yc4ej2r2al6hs3nwtcn"", ""isContract"": false, ""amount"": ""0.00021""}, {""outputHash"": ""bc1q3n5wa00a3xq4lugh50ecx588e67chclf326wgk"", ""isContract"": false, ""amount"": ""0.00242732""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
ba2ecc92459db3de927360ac4848f00da800afca9c6e5bfc8cb4bca99fd78e5d,2024/1/22 23:58,0.02651703,0.02639619,2,2,0.00012084,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:04:02 AM,826857,"[{""inputHash"": ""bc1pq5g8yapeqhtkcfln0sc5nc7nvmekywzupk2a4kv4t5tvyqaugqfqmeu6t2"", ""isContract"": false, ""amount"": ""0.00000555""}, {""inputHash"": ""bc1pq5g8yapeqhtkcfln0sc5nc7nvmekywzupk2a4kv4t5tvyqaugqfqmeu6t2"", ""isContract"": false, ""amount"": ""0.02651148""}]","[{""outputHash"": ""bc1pg9an8g9mtw75pyyyzw9atvln9yy4y5d7hsheftl35ynprrkz424qthjm2m"", ""isContract"": false, ""amount"": ""0.00000555""}, {""outputHash"": ""bc1pq5g8yapeqhtkcfln0sc5nc7nvmekywzupk2a4kv4t5tvyqaugqfqmeu6t2"", ""isContract"": false, ""amount"": ""0.02639064""}]",362,0,000000000000000000007f631ce4d92a411eda3ff0d9e5b8c90d77fa1fc24926,Foundry USA,1705939442000,2925,3925.70277699,1636276,669234927,44234927,b205b24046b14a5be08dd3ed9e3ed91fac968b98e1fbc0b97f8c0ec554d99c79,bc1qxhmdufsvnuaaaer4ynz88fspdsxq2h9e9cetdj,70343519904866.8,0x7fb71055,18240
8503645425405aa343e49c0a4ef94ea5ae9525fa997c84fecc7b73a382a1c4e5,2024/1/22 23:58,0.15458667,0.1543317,5,2,0.00025497,25865,2024/1/2 00:55,Confirmed,2024/01/23 12:03:47 AM,826856,"[{""inputHash"": ""bc1q5730qfs7zcjpzeext60mj574267uewaywy34l4"", ""isContract"": false, ""amount"": ""0.04856331""}, {""inputHash"": ""bc1q5730qfs7zcjpzeext60mj574267uewaywy34l4"", ""isContract"": false, ""amount"": ""0.04715568""}, {""inputHash"": ""bc1qm4etw2v89e4kccsmjpf0rl39ss38uuwzy7w7sq"", ""isContract"": false, ""amount"": ""0.00437403""}, {""inputHash"": ""bc1q5730qfs7zcjpzeext60mj574267uewaywy34l4"", ""isContract"": false, ""amount"": ""0.00214631""}, {""inputHash"": ""bc1q5730qfs7zcjpzeext60mj574267uewaywy34l4"", ""isContract"": false, ""amount"": ""0.05234734""}]","[{""outputHash"": ""bc1qm4etw2v89e4kccsmjpf0rl39ss38uuwzy7w7sq"", ""isContract"": false, ""amount"": ""0.0222702""}, {""outputHash"": ""bc1qtlmq05eqg3pvkefqs5lv9um2qggld7zz3gs09k"", ""isContract"": false, ""amount"": ""0.1320615""}]",347,0,000000000000000000018e8ee965712ea0a2982dcd8ad8022bb09d2361b6e6a6,AntPool,1705939427000,3418,22191.03950055,1560653,689909762,64909762,d8da880df3fda3703d8971e97105e1e02a6f152b95b8bd7f36ffe5c71cc9c527,37jKPSmbEGwgfacCr2nayn1wTaqMAbA94Z,70343519904866.8,0x0658227a,18241
